entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
166035,166037,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
166429,166430,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
166642,166643,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
166730,166732,win,56.8406074692671,27.61934279361861,56.8406074692671,long
167209,167210,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
167727,167728,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
167863,167865,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
168123,168124,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
168481,168482,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
169077,169080,win,56.8406074692671,27.61934279361861,56.8406074692671,long
169463,169464,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
169730,169736,win,56.8406074692671,27.61934279361861,56.8406074692671,long
169776,169785,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
170150,170151,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
171074,171076,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
171149,171150,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
171297,171301,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
171591,171592,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
171776,171777,win,56.8406074692671,27.61934279361861,56.8406074692671,long
172004,172005,win,56.8406074692671,27.61934279361861,56.8406074692671,long
